Ma SV,Ma HP,Time slot
10291,KH0434,17
10296,KH0314,17
10297,KH0040,17
10300,KH0139,17
10301,KH0314,17
10320,KH0434,17
10322,KH0240,17
10335,KH0434,17
10352,KH0362,17
10362,KH0120,17
10365,KH0428,17
10430,KH0120,17
10444,KH0428,17
10447,KH0240,17
10463,KH0139,17
10472,KH0150,17
10493,KH0164,17
10521,KH0240,17
10540,KH0274,17
10543,KH0240,17
10584,KH0150,17
10585,KH0164,17
10596,KH0428,17
10604,KH0134,17
10607,KH0274,17
10617,KH0428,17
10624,KH0434,17
10634,KH0428,17
10650,KH0240,17
10666,KH0428,17
10688,KH0274,17
10689,KH0434,17
10696,KH0434,17
10703,KH0314,17
10729,KH0434,17
10733,KH0120,17
10734,KH0428,17
10737,KH0040,17
10741,KH0434,17
10750,KH0164,17
10753,KH0434,17
10771,KH0240,17
10772,KH0134,17
10786,KH0134,17
10800,KH0150,17
10802,KH0150,17
10813,KH0120,17
10820,KH0120,17
10822,KH0139,17
10824,KH0240,17
10827,KH0362,17
10829,KH0362,17
10830,KH0040,17
10835,KH0134,17
10849,KH0240,17
10861,KH0434,17
10876,KH0362,17
10881,KH0240,17
10885,KH0164,17
10893,KH0428,17
10914,KH0164,17
10955,KH0164,17
10974,KH0164,17
10981,KH0120,17
10999,KH0164,17
11008,KH0150,17
11074,KH0362,17
11081,KH0120,17
11087,KH0434,17
11093,KH0120,17
11103,KH0164,17
11105,KH0164,17
11121,KH0434,17
11124,KH0150,17
11149,KH0428,17
11152,KH0164,17
11156,KH0150,17
11165,KH0164,17
11171,KH0150,17
11184,KH0139,17
11185,KH0040,17
11198,KH0120,17
11210,KH0120,17
11218,KH0428,17
11220,KH0362,17
11224,KH0314,17
11230,KH0428,17
11235,KH0240,17
11236,KH0240,17
11260,KH0150,17
11275,KH0040,17
11290,KH0040,17
11296,KH0362,17
11304,KH0314,17
11306,KH0150,17
11312,KH0434,17
11324,KH0434,17
11332,KH0150,17
11333,KH0164,17
11338,KH0150,17
11354,KH0434,17
11379,KH0314,17
11448,KH0240,17
11449,KH0134,17
11452,KH0314,17
11455,KH0164,17
11464,KH0150,17
11465,KH0164,17
11469,KH0434,17
11474,KH0434,17
11492,KH0362,17
11494,KH0164,17
11498,KH0120,17
11525,KH0164,17
11532,KH0150,17
11549,KH0040,17
11551,KH0362,17
11569,KH0134,17
11585,KH0434,17
11592,KH0362,17
11597,KH0434,17
11609,KH0434,17
11612,KH0164,17
11621,KH0120,17
11649,KH0362,17
11652,KH0274,17
11654,KH0434,17
11675,KH0434,17
11679,KH0164,17
11680,KH0362,17
11698,KH0314,17
11707,KH0134,17
11719,KH0164,17
11735,KH0314,17
11736,KH0120,17
11755,KH0434,17
11765,KH0164,17
11773,KH0150,17
11803,KH0428,17
11805,KH0314,17
11818,KH0120,17
11833,KH0120,17
11834,KH0428,17
11847,KH0314,17
11849,KH0120,17
11856,KH0164,17
11861,KH0150,17
11891,KH0362,17
11893,KH0150,17
11913,KH0240,17
11921,KH0150,17
11928,KH0314,17
11956,KH0150,17
11957,KH0362,17
11973,KH0274,17
11978,KH0120,17
11982,KH0314,17
11985,KH0362,17
11989,KH0428,17
11991,KH0040,17
11995,KH0428,17
12003,KH0164,17
12010,KH0120,17
12011,KH0274,17
12017,KH0428,17
12019,KH0134,17
12029,KH0120,17
12045,KH0428,17
12052,KH0434,17
12072,KH0362,17
12090,KH0274,17
12094,KH0240,17
12098,KH0134,17
12110,KH0164,17
12111,KH0164,17
12114,KH0120,17
12128,KH0362,17
12146,KH0314,17
12176,KH0428,17
12180,KH0150,17
12185,KH0139,17
12205,KH0434,17
12215,KH0362,17
12220,KH0240,17
12243,KH0314,17
12259,KH0434,17
12275,KH0164,17
12304,KH0434,17
12311,KH0134,17
12329,KH0164,17
12332,KH0362,17
12338,KH0274,17
12343,KH0240,17
12345,KH0314,17
12366,KH0428,17
12382,KH0120,17
12388,KH0134,17
12418,KH0134,17
12429,KH0240,17
12442,KH0040,17
12452,KH0164,17
12468,KH0434,17
12478,KH0139,17
12487,KH0362,17
12490,KH0314,17
12499,KH0164,17
12513,KH0428,17
12516,KH0434,17
12541,KH0164,17
12559,KH0434,17
12564,KH0434,17
12565,KH0164,17
12573,KH0274,17
12576,KH0428,17
12591,KH0139,17
12607,KH0362,17
12625,KH0164,17
12629,KH0434,17
12637,KH0314,17
12653,KH0164,17
12684,KH0164,17
12689,KH0120,17
12711,KH0434,17
12712,KH0434,17
12714,KH0362,17
12719,KH0040,17
12724,KH0164,17
12725,KH0362,17
12732,KH0428,17
12742,KH0164,17
12760,KH0164,17
12780,KH0134,17
12782,KH0040,17
12792,KH0362,17
12794,KH0134,17
12819,KH0139,17
12826,KH0164,17
12828,KH0164,17
12836,KH0139,17
12862,KH0274,17
12864,KH0362,17
12881,KH0164,17
12905,KH0134,17
12911,KH0240,17
12915,KH0120,17
12934,KH0164,17
12939,KH0428,17
12947,KH0164,17
12963,KH0150,17
12973,KH0428,17
12978,KH0240,17
12991,KH0240,17
13009,KH0434,17
13044,KH0139,17
13049,KH0150,17
13072,KH0362,17
13084,KH0428,17
13095,KH0240,17
13096,KH0428,17
13105,KH0150,17
13169,KH0164,17
13198,KH0362,17
13205,KH0164,17
13218,KH0164,17
13261,KH0164,17
13273,KH0428,17
13308,KH0274,17
13311,KH0428,17
13313,KH0164,17
13321,KH0362,17
13323,KH0150,17
13340,KH0362,17
13387,KH0164,17
13414,KH0362,17
13418,KH0314,17
13421,KH0240,17
13428,KH0362,17
13454,KH0164,17
13510,KH0274,17
13529,KH0428,17
13697,KH0428,17
13723,KH0164,17
13724,KH0164,17
13733,KH0040,17
13737,KH0314,17
13761,KH0040,17
13768,KH0139,17
13771,KH0134,17
13838,KH0134,17
13851,KH0362,17
13865,KH0434,17
13872,KH0134,17
13873,KH0134,17
13879,KH0362,17
13884,KH0274,17
13887,KH0434,17
13899,KH0274,17
13902,KH0164,17
13909,KH0040,17
13913,KH0164,17
13968,KH0240,17
14002,KH0240,17
14029,KH0314,17
14037,KH0120,17
14040,KH0164,17
14058,KH0120,17
14078,KH0428,17
14105,KH0428,17
14125,KH0164,17
14129,KH0434,17
14141,KH0164,17
14149,KH0164,17
14153,KH0164,17
14162,KH0164,17
14164,KH0120,17
14172,KH0150,17
14248,KH0150,17
14265,KH0164,17
14280,KH0120,17
14294,KH0434,17
14308,KH0164,17
14315,KH0164,17
14341,KH0134,17
14350,KH0134,17
14351,KH0240,17
14363,KH0134,17
14384,KH0134,17
14394,KH0120,17
14398,KH0164,17
14404,KH0240,17
14448,KH0428,17
14459,KH0120,17
14468,KH0164,17
14482,KH0164,17
14483,KH0362,17
14494,KH0120,17
14495,KH0120,17
14512,KH0120,17
14540,KH0150,17
14555,KH0240,17
14593,KH0134,17
14602,KH0120,17
14603,KH0428,17
14604,KH0120,17
14612,KH0164,17
14635,KH0150,17
14637,KH0164,17
14643,KH0150,17
14682,KH0428,17
14689,KH0150,17
14710,KH0362,17
14727,KH0274,17
14730,KH0164,17
14755,KH0240,17
14779,KH0164,17
14782,KH0362,17
14798,KH0362,17
14805,KH0428,17
14822,KH0164,17
14840,KH0040,17
14861,KH0362,17
14875,KH0150,17
14885,KH0164,17
14892,KH0164,17
14908,KH0164,17
14923,KH0134,17
14925,KH0434,17
14931,KH0362,17
14938,KH0139,17
14946,KH0040,17
14985,KH0164,17
15009,KH0314,17
15011,KH0134,17
15025,KH0164,17
15058,KH0362,17
15069,KH0164,17
15071,KH0150,17
15082,KH0428,17
15103,KH0164,17
15112,KH0134,17
15123,KH0428,17
15131,KH0428,17
15135,KH0120,17
15143,KH0362,17
15162,KH0428,17
15171,KH0240,17
15200,KH0164,17
15202,KH0240,17
15213,KH0040,17
15219,KH0240,17
15220,KH0362,17
15229,KH0150,17
15230,KH0134,17
15253,KH0428,17
15256,KH0139,17
15263,KH0150,17
15289,KH0139,17
15303,KH0164,17
15331,KH0362,17
15354,KH0362,17
15377,KH0040,17
15416,KH0120,17
15418,KH0040,17
15422,KH0164,17
15441,KH0120,17
15494,KH0362,17
15508,KH0164,17
15548,KH0362,17
15549,KH0362,17
15553,KH0164,17
15563,KH0362,17
15580,KH0428,17
15596,KH0134,17
15631,KH0164,17
15639,KH0040,17
15655,KH0134,17
15723,KH0040,17
15735,KH0434,17
15736,KH0362,17
15746,KH0362,17
15754,KH0040,17
15779,KH0428,17
15784,KH0164,17
15800,KH0134,17
15815,KH0434,17
15850,KH0164,17
15858,KH0150,17
15868,KH0134,17
15869,KH0314,17
15870,KH0040,17
15902,KH0164,17
15921,KH0134,17
15922,KH0134,17
15932,KH0120,17
15940,KH0134,17
15959,KH0164,17
15974,KH0164,17
16022,KH0164,17
16027,KH0120,17
16055,KH0428,17
16107,KH0164,17
16112,KH0164,17
16113,KH0362,17
16115,KH0134,17
16130,KH0164,17
16158,KH0164,17
16197,KH0134,17
16203,KH0164,17
16209,KH0164,17
16233,KH0134,17
16259,KH0164,17
16263,KH0040,17
16278,KH0164,17
16295,KH0164,17
16303,KH0139,17
16326,KH0164,17
16331,KH0134,17
16348,KH0164,17
16354,KH0164,17
16360,KH0164,17
16365,KH0134,17
16392,KH0150,17
16401,KH0164,17
16415,KH0164,17
16420,KH0040,17
16430,KH0164,17
16445,KH0164,17
16452,KH0134,17
16471,KH0134,17
16472,KH0150,17
16482,KH0314,17
16486,KH0434,17
16491,KH0134,17
16492,KH0164,17
16552,KH0134,17
16619,KH0164,17
16623,KH0134,17
16629,KH0040,17
16630,KH0134,17
16648,KH0428,17
16677,KH0240,17
16700,KH0164,17
16732,KH0134,17
16741,KH0274,17
16745,KH0040,17
16764,KH0164,17
16772,KH0134,17
16781,KH0164,17
16792,KH0134,17
16793,KH0134,17
16806,KH0134,17
16815,KH0134,17
16834,KH0134,17
16856,KH0040,17
16859,KH0134,17
16867,KH0362,17
16874,KH0134,17
16900,KH0134,17
16934,KH0134,17
16948,KH0362,17
16969,KH0040,17
16970,KH0134,17
16989,KH0134,17
17007,KH0164,17
17016,KH0134,17
17017,KH0134,17
17037,KH0134,17
17053,KH0134,17
17055,KH0134,17
17073,KH0164,17
17078,KH0134,17
17087,KH0362,17
17111,KH0150,17
17122,KH0040,17
17124,KH0134,17
17139,KH0040,17
17147,KH0164,17
17157,KH0134,17
17178,KH0164,17
17186,KH0040,17
17192,KH0134,17
17224,KH0164,17
17229,KH0040,17
17232,KH0040,17
17239,KH0240,17
17256,KH0164,17
17269,KH0134,17
17278,KH0134,17
17282,KH0134,17
17283,KH0134,17
17291,KH0040,17
17299,KH0134,17
17302,KH0134,17
17305,KH0164,17
17317,KH0164,17
17343,KH0134,17
17359,KH0134,17
17360,KH0134,17
17364,KH0134,17
17365,KH0164,17
17367,KH0134,17
17375,KH0134,17
17376,KH0134,17
17381,KH0134,17
17384,KH0134,17
17388,KH0164,17
17426,KH0274,17
17521,KH0164,17
17578,KH0164,17
17586,KH0274,17
17606,KH0428,17
17625,KH0134,17
17704,KH0164,17
17720,KH0164,17
17755,KH0040,17
17838,KH0428,17
17857,KH0428,17
17877,KH0164,17
17880,KH0134,17
17944,KH0134,17
17945,KH0134,17
18018,KH0134,17
18061,KH0362,17
18329,KH0428,17
18335,KH0040,17
16,KH0425,18
95,KH0294,18
112,KH0294,18
157,KH0294,18
177,KH0342,18
256,KH0100,18
441,KH0133,18
477,KH0425,18
501,KH0100,18
510,KH0133,18
554,KH0294,18
568,KH0099,18
579,KH0245,18
590,KH0342,18
599,KH0294,18
627,KH0100,18
680,KH0294,18
705,KH0425,18
723,KH0294,18
767,KH0133,18
847,KH0099,18
856,KH0100,18
884,KH0245,18
894,KH0100,18
903,KH0425,18
904,KH0293,18
914,KH0133,18
933,KH0099,18
958,KH0294,18
967,KH0100,18
982,KH0342,18
1002,KH0133,18
1016,KH0425,18
1047,KH0293,18
1060,KH0133,18
1116,KH0094,18
1117,KH0425,18
1120,KH0245,18
1127,KH0100,18
1182,KH0100,18
1186,KH0245,18
1247,KH0425,18
1262,KH0094,18
1266,KH0342,18
1322,KH0245,18
1338,KH0293,18
1394,KH0094,18
1436,KH0100,18
1446,KH0294,18
1455,KH0133,18
1474,KH0133,18
1488,KH0294,18
1499,KH0133,18
1507,KH0245,18
1587,KH0293,18
1590,KH0133,18
1622,KH0342,18
1625,KH0342,18
1626,KH0245,18
1628,KH0294,18
1651,KH0425,18
1676,KH0099,18
1695,KH0425,18
1697,KH0133,18
1714,KH0094,18
1715,KH0245,18
1716,KH0133,18
1753,KH0100,18
1784,KH0245,18
1789,KH0342,18
1803,KH0425,18
1858,KH0294,18
1877,KH0100,18
1910,KH0245,18
1915,KH0094,18
1948,KH0099,18
2006,KH0100,18
2009,KH0133,18
2014,KH0425,18
2028,KH0100,18
2059,KH0294,18
2142,KH0294,18
2150,KH0294,18
2169,KH0100,18
2202,KH0099,18
2210,KH0342,18
2227,KH0100,18
2240,KH0293,18
2253,KH0099,18
2266,KH0425,18
2273,KH0133,18
2278,KH0100,18
2303,KH0099,18
2306,KH0133,18
2322,KH0133,18
2324,KH0133,18
2331,KH0099,18
2353,KH0245,18
2356,KH0293,18
2365,KH0099,18
2378,KH0293,18
2397,KH0099,18
2404,KH0245,18
2418,KH0293,18
2446,KH0294,18
2457,KH0293,18
2511,KH0099,18
2515,KH0133,18
2518,KH0342,18
2549,KH0425,18
2550,KH0342,18
2587,KH0094,18
2604,KH0133,18
2613,KH0425,18
2616,KH0245,18
2653,KH0094,18
2659,KH0094,18
2664,KH0099,18
2687,KH0133,18
2714,KH0294,18
2720,KH0293,18
2721,KH0099,18
2726,KH0100,18
2730,KH0133,18
2732,KH0094,18
2733,KH0133,18
2747,KH0099,18
2833,KH0425,18
2850,KH0133,18
2863,KH0245,18
2871,KH0293,18
2874,KH0245,18
2885,KH0245,18
2899,KH0133,18
2915,KH0293,18
2950,KH0100,18
2964,KH0425,18
2969,KH0294,18
2984,KH0133,18
3003,KH0100,18
3012,KH0133,18
3035,KH0245,18
3036,KH0133,18
3059,KH0133,18
3068,KH0100,18
3070,KH0100,18
3111,KH0293,18
3131,KH0425,18
3164,KH0100,18
3177,KH0425,18
3184,KH0342,18
3187,KH0133,18
3208,KH0293,18
3218,KH0425,18
3243,KH0133,18
3255,KH0293,18
3258,KH0133,18
3261,KH0342,18
3279,KH0100,18
3287,KH0100,18
3302,KH0245,18
3332,KH0100,18
3362,KH0293,18
3379,KH0133,18
3405,KH0133,18
3413,KH0245,18
3438,KH0133,18
3456,KH0133,18
3487,KH0133,18
3488,KH0425,18
3493,KH0293,18
3498,KH0293,18
3529,KH0245,18
3541,KH0245,18
3575,KH0425,18
3579,KH0133,18
3595,KH0099,18
3602,KH0245,18
3607,KH0245,18
3618,KH0245,18
3628,KH0293,18
3632,KH0133,18
3633,KH0133,18
3649,KH0100,18
3655,KH0133,18
3668,KH0245,18
3728,KH0245,18
3843,KH0099,18
3855,KH0133,18
3857,KH0100,18
3858,KH0294,18
3860,KH0342,18
3896,KH0133,18
3907,KH0099,18
3917,KH0133,18
3925,KH0133,18
3933,KH0294,18
3948,KH0342,18
3950,KH0099,18
3978,KH0094,18
3982,KH0133,18
3988,KH0342,18
3998,KH0245,18
4002,KH0133,18
4018,KH0342,18
4027,KH0094,18
4059,KH0133,18
4092,KH0293,18
4097,KH0133,18
4098,KH0099,18
4105,KH0099,18
4119,KH0133,18
4141,KH0425,18
4151,KH0100,18
4155,KH0099,18
4168,KH0294,18
4178,KH0099,18
4184,KH0099,18
4241,KH0133,18
4247,KH0133,18
4264,KH0245,18
4266,KH0245,18
4293,KH0099,18
4304,KH0342,18
4310,KH0245,18
4316,KH0094,18
4317,KH0245,18
4323,KH0294,18
4374,KH0099,18
4375,KH0425,18
4388,KH0133,18
4389,KH0100,18
4396,KH0099,18
4419,KH0294,18
4423,KH0133,18
4436,KH0245,18
4465,KH0100,18
4467,KH0133,18
4504,KH0100,18
4508,KH0133,18
4520,KH0293,18
4529,KH0100,18
4535,KH0100,18
4537,KH0294,18
4571,KH0245,18
4597,KH0293,18
4599,KH0425,18
4611,KH0099,18
4618,KH0099,18
4676,KH0245,18
4703,KH0245,18
4712,KH0293,18
4726,KH0293,18
4734,KH0342,18
4736,KH0100,18
4740,KH0133,18
4741,KH0294,18
4744,KH0133,18
4765,KH0294,18
4791,KH0099,18
4830,KH0342,18
4840,KH0133,18
4841,KH0133,18
4849,KH0133,18
4850,KH0293,18
4860,KH0099,18
4872,KH0293,18
4878,KH0294,18
4938,KH0133,18
4940,KH0133,18
4962,KH0133,18
4966,KH0425,18
4970,KH0100,18
5019,KH0133,18
5026,KH0294,18
5042,KH0293,18
5068,KH0133,18
5074,KH0133,18
5098,KH0425,18
5118,KH0294,18
5119,KH0245,18
5155,KH0425,18
5175,KH0245,18
5201,KH0425,18
5204,KH0099,18
5235,KH0094,18
5263,KH0293,18
5265,KH0133,18
5304,KH0094,18
5341,KH0425,18
5353,KH0094,18
5360,KH0094,18
5373,KH0425,18
5381,KH0133,18
5403,KH0342,18
5412,KH0342,18
5447,KH0133,18
5480,KH0245,18
5485,KH0342,18
5508,KH0099,18
5521,KH0342,18
5524,KH0133,18
5525,KH0100,18
5531,KH0425,18
5532,KH0094,18
5551,KH0094,18
5556,KH0094,18
5571,KH0425,18
5615,KH0133,18
5622,KH0293,18
5623,KH0245,18
5632,KH0425,18
5639,KH0133,18
5668,KH0245,18
5669,KH0100,18
5732,KH0342,18
5749,KH0425,18
5754,KH0293,18
5760,KH0133,18
5763,KH0342,18
5777,KH0100,18
5778,KH0133,18
5780,KH0245,18
5810,KH0133,18
5811,KH0133,18
5813,KH0342,18
5848,KH0094,18
5851,KH0133,18
5856,KH0133,18
5864,KH0294,18
5868,KH0094,18
5871,KH0099,18
5873,KH0245,18
5885,KH0342,18
5888,KH0099,18
5901,KH0099,18
5906,KH0294,18
5971,KH0342,18
6003,KH0099,18
6053,KH0342,18
6064,KH0094,18
6071,KH0099,18
6082,KH0342,18
6116,KH0133,18
6122,KH0425,18
6137,KH0099,18
6158,KH0342,18
6164,KH0133,18
6169,KH0342,18
6185,KH0099,18
6199,KH0294,18
6200,KH0099,18
6201,KH0245,18
6207,KH0425,18
6215,KH0099,18
6239,KH0293,18
6246,KH0294,18
6295,KH0133,18
6297,KH0099,18
6348,KH0294,18
6356,KH0133,18
6357,KH0342,18
6377,KH0099,18
6416,KH0293,18
6417,KH0100,18
6441,KH0099,18
6442,KH0294,18
6450,KH0294,18
6465,KH0294,18
6483,KH0425,18
6496,KH0133,18
6506,KH0094,18
6525,KH0099,18
6529,KH0094,18
6534,KH0245,18
6547,KH0425,18
6553,KH0133,18
6637,KH0425,18
6661,KH0100,18
6678,KH0342,18
6686,KH0133,18
6703,KH0294,18
6709,KH0094,18
6720,KH0133,18
6732,KH0293,18
6734,KH0133,18
6747,KH0094,18
6778,KH0245,18
6789,KH0133,18
6796,KH0133,18
6820,KH0245,18
6838,KH0099,18
6854,KH0133,18
6869,KH0100,18
6880,KH0100,18
6884,KH0245,18
6911,KH0100,18
6914,KH0294,18
6918,KH0245,18
6920,KH0133,18
6928,KH0293,18
6931,KH0133,18
6936,KH0133,18
6951,KH0133,18
6959,KH0094,18
6989,KH0099,18
7001,KH0245,18
7004,KH0094,18
7006,KH0094,18
7009,KH0342,18
7014,KH0294,18
7017,KH0100,18
7023,KH0133,18
7025,KH0133,18
7033,KH0133,18
7038,KH0133,18
7076,KH0099,18
7085,KH0133,18
7088,KH0099,18
7091,KH0094,18
7113,KH0133,18
7127,KH0342,18
7128,KH0133,18
7190,KH0100,18
7194,KH0094,18
7202,KH0294,18
7220,KH0094,18
7222,KH0100,18
7277,KH0294,18
7278,KH0294,18
7280,KH0094,18
7308,KH0294,18
7311,KH0133,18
7328,KH0133,18
7338,KH0133,18
7373,KH0100,18
7376,KH0133,18
7396,KH0294,18
7398,KH0133,18
7462,KH0245,18
7464,KH0133,18
7487,KH0294,18
7490,KH0100,18
7507,KH0133,18
7514,KH0100,18
7518,KH0133,18
7520,KH0094,18
7528,KH0099,18
7547,KH0294,18
7549,KH0100,18
7551,KH0094,18
7560,KH0425,18
7564,KH0133,18
7569,KH0342,18
7578,KH0245,18
7598,KH0133,18
7605,KH0293,18
7632,KH0294,18
7635,KH0133,18
7638,KH0094,18
7649,KH0425,18
7661,KH0094,18
7676,KH0133,18
7688,KH0094,18
7698,KH0342,18
7711,KH0425,18
7712,KH0133,18
7762,KH0133,18
7780,KH0133,18
7784,KH0094,18
7792,KH0094,18
7803,KH0133,18
7807,KH0099,18
7811,KH0094,18
7841,KH0133,18
7855,KH0100,18
7925,KH0133,18
7934,KH0133,18
7939,KH0425,18
7945,KH0094,18
7947,KH0099,18
7953,KH0425,18
8000,KH0133,18
8001,KH0425,18
8009,KH0094,18
8020,KH0425,18
8021,KH0425,18
8052,KH0133,18
8053,KH0133,18
8067,KH0094,18
8075,KH0133,18
8084,KH0425,18
8101,KH0094,18
8112,KH0294,18
8113,KH0094,18
8130,KH0100,18
8149,KH0099,18
8164,KH0094,18
8191,KH0133,18
8211,KH0133,18
8233,KH0293,18
8243,KH0425,18
8257,KH0100,18
8266,KH0099,18
8267,KH0099,18
8279,KH0245,18
8280,KH0293,18
8281,KH0133,18
8284,KH0133,18
8328,KH0425,18
8335,KH0099,18
8336,KH0294,18
8339,KH0133,18
8340,KH0099,18
8353,KH0099,18
8354,KH0293,18
8377,KH0133,18
8396,KH0293,18
8419,KH0425,18
8431,KH0293,18
8516,KH0294,18
8608,KH0293,18
8653,KH0425,18
8677,KH0425,18
8914,KH0133,18
8938,KH0294,18
8963,KH0425,18
9002,KH0294,18
9048,KH0294,18
9053,KH0099,18
9056,KH0094,18
9072,KH0094,18
9086,KH0133,18
9146,KH0342,18
9210,KH0425,18
9234,KH0293,18
9240,KH0342,18
9243,KH0100,18
9244,KH0294,18
9262,KH0425,18
9276,KH0293,18
9294,KH0100,18
9312,KH0342,18
9335,KH0100,18
9339,KH0342,18
9342,KH0133,18
9343,KH0133,18
9347,KH0100,18
9349,KH0293,18
9352,KH0099,18
9363,KH0133,18
9380,KH0133,18
9397,KH0425,18
9432,KH0425,18
9437,KH0133,18
9446,KH0293,18
9449,KH0133,18
9451,KH0294,18
9455,KH0245,18
9470,KH0133,18
9479,KH0100,18
9486,KH0133,18
9489,KH0245,18
9497,KH0133,18
9506,KH0294,18
9513,KH0099,18
9541,KH0245,18
9554,KH0293,18
9555,KH0133,18
9579,KH0245,18
9581,KH0245,18
9585,KH0294,18
9599,KH0425,18
9609,KH0099,18
9617,KH0094,18
9622,KH0133,18
9629,KH0099,18
9642,KH0293,18
9645,KH0099,18
9673,KH0133,18
9678,KH0133,18
9680,KH0133,18
9689,KH0425,18
9692,KH0342,18
9698,KH0245,18
9700,KH0099,18
9715,KH0293,18
9723,KH0425,18
9752,KH0100,18
9778,KH0425,18
9794,KH0342,18
9812,KH0133,18
9827,KH0245,18
9850,KH0133,18
9861,KH0133,18
9870,KH0293,18
9875,KH0099,18
9885,KH0245,18
9894,KH0133,18
9896,KH0133,18
9915,KH0293,18
9918,KH0094,18
9932,KH0133,18
9972,KH0245,18
9988,KH0133,18
9996,KH0133,18
10006,KH0094,18
10020,KH0100,18
10059,KH0425,18
10154,KH0099,18
10176,KH0100,18
10191,KH0294,18
10195,KH0245,18
10198,KH0293,18
10208,KH0133,18
10216,KH0094,18
10219,KH0094,18
10220,KH0094,18
10232,KH0294,18
10242,KH0342,18
10303,KH0294,18
10307,KH0133,18
10311,KH0293,18
10315,KH0133,18
10340,KH0342,18
10348,KH0425,18
10350,KH0133,18
10360,KH0100,18
10379,KH0094,18
10390,KH0133,18
10416,KH0094,18
10436,KH0099,18
10439,KH0099,18
10455,KH0245,18
10456,KH0094,18
10473,KH0425,18
10477,KH0133,18
10492,KH0100,18
10526,KH0094,18
10547,KH0094,18
10550,KH0133,18
10552,KH0133,18
10587,KH0245,18
10603,KH0293,18
10605,KH0133,18
10640,KH0094,18
10644,KH0094,18
10658,KH0100,18
10662,KH0133,18
10671,KH0133,18
10699,KH0342,18
10701,KH0094,18
10709,KH0293,18
10715,KH0133,18
10719,KH0133,18
10725,KH0094,18
10731,KH0100,18
10760,KH0100,18
10764,KH0133,18
10767,KH0294,18
10769,KH0133,18
10776,KH0133,18
10779,KH0094,18
10780,KH0294,18
10783,KH0133,18
10827,KH0342,18
10831,KH0099,18
10832,KH0133,18
10848,KH0425,18
10851,KH0294,18
10857,KH0425,18
10873,KH0133,18
10917,KH0294,18
10931,KH0094,18
10936,KH0294,18
10940,KH0094,18
10951,KH0294,18
10961,KH0100,18
10962,KH0094,18
10983,KH0094,18
10993,KH0293,18
10996,KH0294,18
11013,KH0133,18
11014,KH0133,18
11019,KH0293,18
11039,KH0293,18
11040,KH0094,18
11041,KH0133,18
11044,KH0293,18
11047,KH0094,18
11048,KH0099,18
11067,KH0293,18
11089,KH0100,18
11097,KH0245,18
11111,KH0293,18
11122,KH0133,18
11123,KH0293,18
11140,KH0294,18
11144,KH0133,18
11149,KH0425,18
11153,KH0099,18
11160,KH0294,18
11163,KH0133,18
11164,KH0100,18
11165,KH0094,18
11166,KH0133,18
11199,KH0293,18
11205,KH0294,18
11218,KH0425,18
11234,KH0094,18
11239,KH0294,18
11247,KH0099,18
11259,KH0425,18
11273,KH0094,18
11281,KH0094,18
11288,KH0425,18
11291,KH0133,18
11301,KH0133,18
11307,KH0342,18
11326,KH0133,18
11327,KH0100,18
11344,KH0293,18
11356,KH0133,18
11362,KH0094,18
11367,KH0099,18
11371,KH0133,18
11385,KH0100,18
11388,KH0099,18
11403,KH0133,18
11408,KH0133,18
11409,KH0133,18
11418,KH0094,18
11423,KH0133,18
11427,KH0100,18
11429,KH0099,18
11444,KH0293,18
11451,KH0425,18
11462,KH0293,18
11463,KH0133,18
11468,KH0099,18
11485,KH0133,18
11499,KH0133,18
11534,KH0245,18
11543,KH0293,18
11556,KH0133,18
11562,KH0099,18
11566,KH0100,18
11575,KH0342,18
11594,KH0100,18
11605,KH0425,18
11608,KH0099,18
11625,KH0133,18
11627,KH0245,18
11634,KH0133,18
11649,KH0294,18
11670,KH0099,18
11676,KH0133,18
11689,KH0133,18
11691,KH0094,18
11698,KH0245,18
11700,KH0099,18
11728,KH0133,18
11734,KH0133,18
11738,KH0099,18
11739,KH0100,18
11747,KH0133,18
11753,KH0094,18
11780,KH0133,18
11786,KH0094,18
11797,KH0100,18
11822,KH0133,18
11823,KH0342,18
11839,KH0133,18
11850,KH0099,18
11870,KH0293,18
11884,KH0099,18
11918,KH0099,18
11922,KH0133,18
11926,KH0133,18
11936,KH0094,18
11956,KH0294,18
11970,KH0094,18
11972,KH0294,18
11974,KH0425,18
11976,KH0099,18
11977,KH0293,18
11985,KH0293,18
11991,KH0100,18
12001,KH0133,18
12034,KH0100,18
12040,KH0133,18
12059,KH0293,18
12067,KH0425,18
12077,KH0094,18
12112,KH0133,18
12113,KH0133,18
12117,KH0425,18
12121,KH0133,18
12126,KH0133,18
12134,KH0100,18
12142,KH0100,18
12148,KH0342,18
12168,KH0094,18
12188,KH0133,18
12197,KH0425,18
12208,KH0133,18
12213,KH0100,18
12223,KH0133,18
12224,KH0099,18
12232,KH0099,18
12244,KH0245,18
12245,KH0294,18
12247,KH0094,18
12250,KH0099,18
12252,KH0342,18
12255,KH0100,18
12274,KH0293,18
12279,KH0099,18
12291,KH0133,18
12294,KH0133,18
12300,KH0425,18
12313,KH0133,18
12348,KH0099,18
12360,KH0133,18
12384,KH0094,18
12411,KH0133,18
12424,KH0425,18
12442,KH0094,18
12456,KH0293,18
12484,KH0099,18
12486,KH0425,18
12520,KH0133,18
12523,KH0293,18
12536,KH0133,18
12569,KH0133,18
12579,KH0133,18
