Ma SV,Ma HP,Time slot
2098,KH0026,11
2099,KH0320,11
2100,KH0025,11
2101,KH0026,11
2106,KH0320,11
2109,KH0025,11
2110,KH0026,11
2115,KH0026,11
2118,KH0320,11
2119,KH0320,11
2122,KH0026,11
2125,KH0025,11
2126,KH0009,11
2127,KH0025,11
2129,KH0291,11
2130,KH0320,11
2137,KH0291,11
2138,KH0026,11
2140,KH0026,11
2141,KH0026,11
2145,KH0025,11
2149,KH0320,11
2150,KH0320,11
2152,KH0320,11
2153,KH0009,11
2160,KH0025,11
2161,KH0025,11
2163,KH0291,11
2165,KH0025,11
2166,KH0320,11
2168,KH0320,11
2169,KH0320,11
2170,KH0025,11
2172,KH0026,11
2175,KH0026,11
2176,KH0009,11
2177,KH0025,11
2179,KH0025,11
2180,KH0026,11
2182,KH0320,11
2184,KH0291,11
2185,KH0026,11
2188,KH0025,11
2191,KH0025,11
2193,KH0026,11
2195,KH0009,11
2196,KH0320,11
2198,KH0026,11
2204,KH0291,11
2207,KH0320,11
2210,KH0009,11
2213,KH0025,11
2215,KH0320,11
2216,KH0009,11
2231,KH0025,11
2233,KH0320,11
2235,KH0320,11
2236,KH0025,11
2238,KH0025,11
2240,KH0026,11
2241,KH0320,11
2245,KH0291,11
2246,KH0009,11
2248,KH0320,11
2251,KH0009,11
2253,KH0026,11
2254,KH0009,11
2255,KH0320,11
2256,KH0320,11
2258,KH0291,11
2259,KH0320,11
2262,KH0025,11
2264,KH0291,11
2267,KH0026,11
2270,KH0009,11
2271,KH0026,11
2277,KH0009,11
2278,KH0320,11
2280,KH0320,11
2281,KH0025,11
2283,KH0320,11
2284,KH0320,11
2285,KH0025,11
2289,KH0009,11
2292,KH0291,11
2293,KH0291,11
2294,KH0009,11
2297,KH0320,11
2300,KH0291,11
2303,KH0009,11
2306,KH0009,11
2307,KH0009,11
2308,KH0026,11
2309,KH0026,11
2311,KH0025,11
2312,KH0025,11
2314,KH0009,11
2321,KH0009,11
2322,KH0320,11
2323,KH0320,11
2326,KH0009,11
2327,KH0025,11
2330,KH0320,11
2332,KH0291,11
2334,KH0320,11
2335,KH0025,11
2336,KH0026,11
2338,KH0320,11
2339,KH0026,11
2341,KH0009,11
2343,KH0026,11
2344,KH0025,11
2348,KH0320,11
2349,KH0320,11
2350,KH0320,11
2351,KH0320,11
2352,KH0320,11
2353,KH0320,11
2357,KH0009,11
2366,KH0090,11
2367,KH0060,11
2369,KH0060,11
2370,KH0192,11
2371,KH0035,11
2373,KH0192,11
2382,KH0035,11
2386,KH0147,11
2397,KH0060,11
2398,KH0025,11
2400,KH0035,11
2402,KH0060,11
2404,KH0060,11
2409,KH0035,11
2411,KH0035,11
2413,KH0035,11
2417,KH0060,11
2431,KH0035,11
2435,KH0060,11
2437,KH0060,11
2439,KH0320,11
2440,KH0026,11
2443,KH0147,11
2445,KH0060,11
2450,KH0060,11
2457,KH0147,11
2459,KH0320,11
2464,KH0090,11
2471,KH0147,11
2485,KH0147,11
2486,KH0035,11
2489,KH0281,11
2493,KH0060,11
2499,KH0147,11
2502,KH0373,11
2503,KH0090,11
2509,KH0035,11
2515,KH0035,11
2516,KH0026,11
2525,KH0060,11
2527,KH0060,11
2529,KH0035,11
2531,KH0147,11
2535,KH0147,11
2540,KH0373,11
2541,KH0060,11
2544,KH0264,11
2546,KH0281,11
2550,KH0192,11
2578,KH0291,11
2582,KH0320,11
2583,KH0320,11
2586,KH0025,11
2587,KH0026,11
2588,KH0026,11
2589,KH0352,11
2594,KH0352,11
2596,KH0197,11
2599,KH0352,11
2600,KH0026,11
2601,KH0352,11
2604,KH0197,11
2606,KH0197,11
2610,KH0292,11
2611,KH0047,11
2614,KH0026,11
2616,KH0026,11
2618,KH0197,11
2619,KH0352,11
2620,KH0320,11
2621,KH0025,11
2622,KH0026,11
2623,KH0197,11
2624,KH0026,11
2625,KH0026,11
2626,KH0026,11
2627,KH0197,11
2629,KH0197,11
2632,KH0025,11
2633,KH0026,11
2634,KH0026,11
2638,KH0352,11
2639,KH0026,11
2641,KH0320,11
2642,KH0026,11
2643,KH0026,11
2644,KH0026,11
2645,KH0026,11
2646,KH0026,11
2647,KH0352,11
2648,KH0026,11
2649,KH0026,11
2650,KH0047,11
2651,KH0045,11
2652,KH0352,11
2656,KH0026,11
2659,KH0026,11
2660,KH0026,11
2661,KH0025,11
2662,KH0197,11
2663,KH0047,11
2664,KH0026,11
2668,KH0026,11
2670,KH0026,11
2671,KH0197,11
2672,KH0197,11
2673,KH0026,11
2677,KH0197,11
2679,KH0026,11
2680,KH0026,11
2683,KH0026,11
2684,KH0320,11
2685,KH0197,11
2689,KH0197,11
2691,KH0026,11
2692,KH0026,11
2694,KH0026,11
2695,KH0026,11
2697,KH0292,11
2699,KH0025,11
2700,KH0026,11
2702,KH0025,11
2703,KH0197,11
2704,KH0026,11
2706,KH0320,11
2707,KH0320,11
2711,KH0025,11
2712,KH0197,11
2713,KH0197,11
2715,KH0026,11
2716,KH0026,11
2717,KH0060,11
2718,KH0352,11
2719,KH0026,11
2720,KH0197,11
2721,KH0026,11
2722,KH0026,11
2723,KH0025,11
2724,KH0264,11
2725,KH0352,11
6,KH0032,12
34,KH0200,12
56,KH0282,12
63,KH0282,12
94,KH0347,12
95,KH0072,12
97,KH0072,12
99,KH0032,12
101,KH0032,12
107,KH0200,12
110,KH0232,12
127,KH0282,12
128,KH0232,12
129,KH0232,12
131,KH0232,12
132,KH0200,12
135,KH0200,12
137,KH0232,12
139,KH0200,12
141,KH0058,12
146,KH0232,12
147,KH0200,12
150,KH0032,12
152,KH0232,12
153,KH0058,12
156,KH0092,12
158,KH0232,12
163,KH0232,12
165,KH0200,12
169,KH0232,12
172,KH0072,12
174,KH0282,12
180,KH0072,12
187,KH0200,12
188,KH0200,12
189,KH0048,12
191,KH0232,12
201,KH0200,12
202,KH0200,12
210,KH0200,12
211,KH0232,12
213,KH0282,12
217,KH0072,12
218,KH0232,12
220,KH0200,12
221,KH0232,12
222,KH0200,12
225,KH0200,12
226,KH0200,12
228,KH0348,12
231,KH0200,12
232,KH0200,12
234,KH0200,12
237,KH0092,12
238,KH0058,12
245,KH0058,12
247,KH0032,12
256,KH0232,12
257,KH0200,12
265,KH0130,12
266,KH0200,12
269,KH0200,12
271,KH0282,12
272,KH0048,12
277,KH0200,12
279,KH0200,12
280,KH0032,12
281,KH0200,12
282,KH0282,12
288,KH0232,12
290,KH0282,12
294,KH0282,12
297,KH0282,12
299,KH0200,12
300,KH0232,12
301,KH0200,12
304,KH0200,12
307,KH0032,12
320,KH0232,12
322,KH0200,12
326,KH0005,12
334,KH0200,12
335,KH0005,12
348,KH0270,12
350,KH0200,12
351,KH0232,12
353,KH0032,12
355,KH0232,12
359,KH0348,12
367,KH0232,12
369,KH0130,12
374,KH0200,12
376,KH0072,12
379,KH0032,12
381,KH0232,12
389,KH0282,12
390,KH0232,12
394,KH0072,12
401,KH0282,12
403,KH0348,12
405,KH0232,12
412,KH0058,12
419,KH0032,12
427,KH0072,12
431,KH0348,12
434,KH0232,12
451,KH0032,12
452,KH0058,12
459,KH0200,12
461,KH0232,12
462,KH0232,12
464,KH0072,12
469,KH0130,12
476,KH0032,12
477,KH0200,12
483,KH0232,12
485,KH0232,12
488,KH0130,12
493,KH0200,12
499,KH0232,12
504,KH0232,12
507,KH0058,12
513,KH0005,12
514,KH0005,12
519,KH0232,12
520,KH0200,12
540,KH0200,12
543,KH0200,12
544,KH0058,12
545,KH0200,12
555,KH0200,12
560,KH0232,12
564,KH0232,12
573,KH0282,12
577,KH0232,12
589,KH0005,12
590,KH0282,12
592,KH0232,12
599,KH0282,12
606,KH0058,12
611,KH0200,12
615,KH0232,12
617,KH0032,12
619,KH0200,12
622,KH0092,12
623,KH0005,12
626,KH0058,12
627,KH0232,12
628,KH0232,12
644,KH0200,12
653,KH0200,12
654,KH0032,12
657,KH0200,12
659,KH0232,12
664,KH0200,12
680,KH0282,12
681,KH0282,12
689,KH0032,12
695,KH0200,12
696,KH0232,12
701,KH0200,12
702,KH0232,12
703,KH0058,12
708,KH0032,12
709,KH0130,12
711,KH0200,12
714,KH0348,12
722,KH0200,12
723,KH0270,12
730,KH0270,12
735,KH0232,12
740,KH0200,12
745,KH0348,12
756,KH0200,12
772,KH0200,12
774,KH0282,12
776,KH0200,12
777,KH0282,12
783,KH0058,12
788,KH0200,12
799,KH0058,12
800,KH0200,12
802,KH0048,12
807,KH0232,12
809,KH0058,12
814,KH0058,12
815,KH0200,12
816,KH0032,12
818,KH0348,12
831,KH0348,12
833,KH0232,12
835,KH0005,12
836,KH0032,12
837,KH0348,12
843,KH0032,12
845,KH0282,12
851,KH0200,12
862,KH0232,12
863,KH0348,12
865,KH0032,12
868,KH0282,12
869,KH0232,12
873,KH0072,12
874,KH0348,12
875,KH0232,12
878,KH0032,12
885,KH0232,12
886,KH0232,12
888,KH0232,12
889,KH0032,12
893,KH0032,12
894,KH0232,12
895,KH0032,12
898,KH0032,12
899,KH0072,12
901,KH0232,12
903,KH0072,12
907,KH0232,12
911,KH0092,12
912,KH0232,12
916,KH0092,12
919,KH0232,12
921,KH0032,12
926,KH0058,12
930,KH0232,12
939,KH0348,12
943,KH0232,12
945,KH0072,12
947,KH0058,12
956,KH0032,12
962,KH0032,12
971,KH0032,12
973,KH0058,12
978,KH0072,12
986,KH0032,12
992,KH0232,12
996,KH0072,12
1000,KH0058,12
1001,KH0072,12
1004,KH0072,12
1005,KH0032,12
1010,KH0232,12
1014,KH0232,12
1015,KH0232,12
1016,KH0232,12
1018,KH0032,12
1020,KH0032,12
1027,KH0348,12
1028,KH0058,12
1030,KH0232,12
1033,KH0232,12
1040,KH0348,12
1043,KH0348,12
1047,KH0232,12
1049,KH0232,12
1053,KH0232,12
1054,KH0032,12
1059,KH0032,12
1064,KH0058,12
1067,KH0232,12
1069,KH0058,12
1070,KH0072,12
1071,KH0232,12
1073,KH0232,12
1074,KH0282,12
1076,KH0032,12
1078,KH0232,12
1081,KH0092,12
1084,KH0032,12
1089,KH0032,12
1090,KH0282,12
1093,KH0032,12
1095,KH0232,12
1096,KH0072,12
1102,KH0232,12
1107,KH0232,12
1109,KH0232,12
1113,KH0032,12
1123,KH0032,12
1125,KH0270,12
1130,KH0232,12
1131,KH0072,12
1133,KH0232,12
1138,KH0232,12
1141,KH0032,12
1147,KH0032,12
1150,KH0032,12
1151,KH0232,12
1156,KH0032,12
1159,KH0232,12
1160,KH0032,12
1162,KH0348,12
1180,KH0282,12
1181,KH0232,12
1183,KH0232,12
1184,KH0032,12
1186,KH0032,12
1192,KH0032,12
1194,KH0232,12
1195,KH0232,12
1197,KH0380,12
1198,KH0072,12
1204,KH0072,12
1208,KH0032,12
1210,KH0072,12
1213,KH0232,12
1215,KH0232,12
1226,KH0232,12
1227,KH0348,12
1233,KH0032,12
1235,KH0072,12
1236,KH0232,12
1237,KH0032,12
1239,KH0232,12
1242,KH0270,12
1244,KH0232,12
1250,KH0232,12
1251,KH0032,12
1252,KH0032,12
1253,KH0032,12
1263,KH0348,12
1265,KH0348,12
1268,KH0092,12
1278,KH0032,12
1280,KH0348,12
1281,KH0032,12
1282,KH0072,12
1287,KH0072,12
1310,KH0072,12
1311,KH0032,12
1318,KH0232,12
1319,KH0032,12
1323,KH0032,12
1338,KH0132,12
1339,KH0032,12
1349,KH0232,12
1351,KH0348,12
1356,KH0348,12
1359,KH0132,12
1367,KH0232,12
1385,KH0232,12
1386,KH0032,12
1390,KH0032,12
1393,KH0270,12
1399,KH0348,12
1401,KH0092,12
1415,KH0282,12
1416,KH0032,12
1418,KH0032,12
1420,KH0072,12
1427,KH0032,12
1431,KH0032,12
1432,KH0232,12
1436,KH0232,12
1438,KH0132,12
1439,KH0232,12
1443,KH0130,12
1446,KH0032,12
1449,KH0232,12
1450,KH0032,12
1451,KH0072,12
1455,KH0092,12
1465,KH0032,12
1466,KH0232,12
1468,KH0348,12
1473,KH0032,12
1480,KH0072,12
1482,KH0270,12
1486,KH0232,12
1490,KH0032,12
1491,KH0072,12
1494,KH0072,12
1495,KH0232,12
1498,KH0380,12
1499,KH0032,12
1503,KH0092,12
1504,KH0072,12
1505,KH0232,12
1506,KH0032,12
1507,KH0032,12
1509,KH0072,12
1511,KH0058,12
1513,KH0032,12
1519,KH0072,12
1522,KH0032,12
1529,KH0232,12
1531,KH0232,12
1532,KH0232,12
1533,KH0032,12
1540,KH0348,12
1547,KH0032,12
1566,KH0200,12
1568,KH0072,12
1571,KH0200,12
1572,KH0032,12
1573,KH0072,12
1576,KH0200,12
1584,KH0282,12
1587,KH0232,12
1591,KH0232,12
1599,KH0232,12
1600,KH0032,12
1603,KH0232,12
1608,KH0232,12
1612,KH0348,12
1615,KH0072,12
1616,KH0058,12
1617,KH0232,12
1618,KH0232,12
1619,KH0032,12
1626,KH0032,12
1628,KH0232,12
1630,KH0032,12
1658,KH0348,12
1659,KH0348,12
1667,KH0132,12
1668,KH0270,12
1676,KH0132,12
1685,KH0348,12
1704,KH0270,12
1706,KH0348,12
1710,KH0282,12
1713,KH0348,12
1719,KH0282,12
1729,KH0270,12
1734,KH0270,12
1735,KH0348,12
1739,KH0270,12
1748,KH0348,12
1755,KH0348,12
1771,KH0348,12
1774,KH0282,12
1786,KH0270,12
1808,KH0270,12
1815,KH0270,12
1818,KH0132,12
1835,KH0132,12
1842,KH0132,12
1847,KH0270,12
1849,KH0348,12
1852,KH0282,12
1853,KH0282,12
1865,KH0348,12
1867,KH0348,12
1872,KH0348,12
1883,KH0270,12
1886,KH0348,12
1897,KH0348,12
1898,KH0270,12
1902,KH0270,12
1905,KH0270,12
1907,KH0132,12
1908,KH0270,12
1910,KH0348,12
1914,KH0270,12
1919,KH0282,12
1920,KH0348,12
1921,KH0348,12
1941,KH0282,12
1942,KH0270,12
1945,KH0348,12
1949,KH0282,12
1950,KH0282,12
1954,KH0282,12
1956,KH0072,12
1958,KH0348,12
1962,KH0348,12
1963,KH0282,12
1968,KH0270,12
1970,KH0348,12
1976,KH0348,12
1977,KH0282,12
1978,KH0132,12
1986,KH0348,12
1989,KH0270,12
1990,KH0282,12
1996,KH0348,12
1997,KH0348,12
1998,KH0132,12
2000,KH0348,12
2005,KH0380,12
2013,KH0282,12
2016,KH0348,12
2020,KH0282,12
2031,KH0348,12
2032,KH0348,12
2033,KH0132,12
2034,KH0348,12
2044,KH0348,12
2046,KH0005,12
2069,KH0270,12
2070,KH0282,12
2072,KH0348,12
2076,KH0348,12
2081,KH0348,12
2085,KH0348,12
2092,KH0270,12
2096,KH0270,12
2098,KH0348,12
2102,KH0282,12
2107,KH0380,12
2112,KH0132,12
2118,KH0348,12
2119,KH0348,12
2122,KH0348,12
2132,KH0270,12
2134,KH0282,12
2142,KH0270,12
2143,KH0132,12
2144,KH0282,12
2162,KH0282,12
2168,KH0348,12
2171,KH0348,12
2174,KH0282,12
2182,KH0348,12
2183,KH0282,12
2187,KH0132,12
2189,KH0132,12
2198,KH0348,12
2200,KH0132,12
2207,KH0348,12
2212,KH0282,12
2215,KH0348,12
2217,KH0282,12
2220,KH0282,12
2228,KH0270,12
2233,KH0348,12
2238,KH0270,12
2241,KH0348,12
2248,KH0348,12
2250,KH0132,12
2255,KH0348,12
2256,KH0348,12
2261,KH0282,12
2267,KH0270,12
2268,KH0348,12
2269,KH0270,12
2276,KH0282,12
2278,KH0348,12
2280,KH0348,12
2281,KH0270,12
2283,KH0270,12
2284,KH0348,12
2297,KH0348,12
2305,KH0132,12
2306,KH0282,12
2317,KH0270,12
2321,KH0282,12
2322,KH0348,12
2323,KH0348,12
2330,KH0348,12
2331,KH0282,12
2334,KH0348,12
2338,KH0348,12
2340,KH0270,12
2346,KH0282,12
2347,KH0380,12
2352,KH0282,12
2355,KH0380,12
2356,KH0282,12
2358,KH0282,12
2364,KH0032,12
2366,KH0092,12
2374,KH0072,12
2380,KH0032,12
2388,KH0200,12
2394,KH0032,12
2399,KH0200,12
2410,KH0032,12
2426,KH0032,12
2432,KH0032,12
2433,KH0072,12
2435,KH0282,12
2436,KH0072,12
2451,KH0032,12
2455,KH0132,12
2470,KH0032,12
2471,KH0200,12
2477,KH0032,12
2480,KH0200,12
2483,KH0072,12
2486,KH0132,12
2490,KH0200,12
2491,KH0282,12
2496,KH0282,12
2497,KH0200,12
2501,KH0232,12
2503,KH0092,12
2505,KH0032,12
2507,KH0130,12
2510,KH0032,12
2516,KH0032,12
2518,KH0032,12
2519,KH0072,12
2523,KH0200,12
2524,KH0200,12
2526,KH0032,12
2530,KH0032,12
2536,KH0200,12
2537,KH0270,12
2540,KH0200,12
2548,KH0005,12
2550,KH0032,12
2551,KH0380,12
2561,KH0058,12
2575,KH0270,12
2580,KH0072,12
2583,KH0348,12
2588,KH0032,12
2590,KH0381,12
2593,KH0005,12
2595,KH0048,12
2600,KH0032,12
2601,KH0348,12
2607,KH0005,12
2609,KH0381,12
2611,KH0048,12
2638,KH0348,12
2640,KH0005,12
2642,KH0032,12
2651,KH0048,12
2657,KH0348,12
2663,KH0051,12
2675,KH0032,12
2682,KH0032,12
2684,KH0032,12
2693,KH0005,12
2696,KH0005,12
2705,KH0005,12
2710,KH0348,12
2712,KH0348,12
2718,KH0348,12
97,KH0103,13
104,KH0233,13
116,KH0004,13
121,KH0143,13
123,KH0004,13
159,KH0004,13
171,KH0066,13
172,KH0143,13
176,KH0143,13
177,KH0004,13
180,KH0083,13
183,KH0223,13
186,KH0004,13
197,KH0004,13
204,KH0083,13
222,KH0257,13
227,KH0066,13
229,KH0257,13
230,KH0004,13
236,KH0233,13
240,KH0134,13
243,KH0083,13
249,KH0066,13
252,KH0004,13
254,KH0004,13
268,KH0004,13
277,KH0257,13
286,KH0004,13
298,KH0004,13
303,KH0004,13
306,KH0004,13
309,KH0004,13
310,KH0004,13
313,KH0143,13
316,KH0004,13
318,KH0004,13
319,KH0066,13
321,KH0004,13
326,KH0004,13
333,KH0004,13
335,KH0004,13
345,KH0004,13
347,KH0133,13
354,KH0004,13
361,KH0004,13
362,KH0004,13
363,KH0004,13
377,KH0004,13
382,KH0004,13
384,KH0004,13
387,KH0257,13
395,KH0012,13
399,KH0004,13
400,KH0133,13
401,KH0004,13
404,KH0004,13
409,KH0355,13
412,KH0066,13
425,KH0066,13
427,KH0143,13
428,KH0004,13
429,KH0004,13
432,KH0004,13
436,KH0257,13
451,KH0004,13
452,KH0066,13
457,KH0083,13
458,KH0004,13
463,KH0004,13
464,KH0257,13
465,KH0004,13
466,KH0004,13
467,KH0004,13
468,KH0233,13
470,KH0004,13
471,KH0004,13
472,KH0066,13
478,KH0355,13
479,KH0004,13
482,KH0004,13
486,KH0004,13
492,KH0004,13
494,KH0004,13
495,KH0004,13
496,KH0004,13
497,KH0004,13
501,KH0257,13
505,KH0004,13
506,KH0004,13
507,KH0246,13
513,KH0004,13
514,KH0004,13
516,KH0257,13
520,KH0143,13
523,KH0004,13
525,KH0004,13
528,KH0066,13
531,KH0004,13
533,KH0004,13
541,KH0004,13
549,KH0004,13
552,KH0066,13
560,KH0246,13
582,KH0004,13
588,KH0004,13
589,KH0004,13
590,KH0355,13
591,KH0359,13
593,KH0004,13
595,KH0004,13
597,KH0105,13
598,KH0004,13
601,KH0004,13
603,KH0004,13
607,KH0004,13
609,KH0004,13
611,KH0004,13
613,KH0004,13
617,KH0066,13
623,KH0004,13
626,KH0066,13
628,KH0233,13
629,KH0004,13
630,KH0083,13
639,KH0004,13
640,KH0004,13
647,KH0083,13
649,KH0004,13
654,KH0066,13
655,KH0004,13
658,KH0133,13
661,KH0004,13
663,KH0066,13
672,KH0004,13
674,KH0004,13
675,KH0246,13
682,KH0083,13
683,KH0004,13
693,KH0143,13
697,KH0233,13
700,KH0004,13
703,KH0066,13
704,KH0004,13
707,KH0004,13
708,KH0257,13
714,KH0004,13
716,KH0004,13
717,KH0004,13
721,KH0355,13
726,KH0004,13
732,KH0004,13
737,KH0004,13
742,KH0004,13
745,KH0004,13
757,KH0066,13
759,KH0359,13
765,KH0355,13
767,KH0004,13
769,KH0004,13
779,KH0004,13
787,KH0004,13
803,KH0246,13
809,KH0004,13
811,KH0004,13
816,KH0004,13
834,KH0004,13
835,KH0004,13
842,KH0004,13
861,KH0004,13
906,KH0223,13
920,KH0359,13
922,KH0359,13
950,KH0083,13
962,KH0133,13
966,KH0012,13
968,KH0133,13
991,KH0133,13
1007,KH0133,13
1009,KH0133,13
1012,KH0133,13
1020,KH0133,13
1039,KH0133,13
1048,KH0359,13
1074,KH0133,13
1083,KH0143,13
1096,KH0223,13
1114,KH0133,13
1118,KH0257,13
1126,KH0359,13
1131,KH0223,13
1143,KH0012,13
1144,KH0105,13
1160,KH0257,13
1161,KH0004,13
1165,KH0105,13
1170,KH0133,13
1178,KH0133,13
1190,KH0355,13
1191,KH0012,13
1198,KH0223,13
1199,KH0133,13
1204,KH0083,13
1206,KH0133,13
1216,KH0105,13
1217,KH0012,13
1222,KH0012,13
1232,KH0133,13
1251,KH0004,13
1268,KH0133,13
1277,KH0359,13
1293,KH0012,13
1306,KH0012,13
1314,KH0223,13
1321,KH0004,13
1328,KH0012,13
1332,KH0105,13
1367,KH0246,13
1378,KH0105,13
1379,KH0133,13
1382,KH0133,13
1383,KH0133,13
1407,KH0223,13
1456,KH0133,13
1484,KH0359,13
1491,KH0223,13
1492,KH0105,13
1504,KH0223,13
1509,KH0223,13
1519,KH0223,13
1530,KH0105,13
1535,KH0012,13
1546,KH0105,13
1558,KH0004,13
1561,KH0004,13
1572,KH0004,13
1575,KH0133,13
1589,KH0012,13
1609,KH0223,13
1615,KH0134,13
1662,KH0223,13
1666,KH0223,13
1671,KH0223,13
1675,KH0133,13
1676,KH0257,13
1679,KH0134,13
1681,KH0133,13
1682,KH0223,13
1683,KH0223,13
1684,KH0133,13
1687,KH0223,13
1691,KH0133,13
1692,KH0133,13
1695,KH0223,13
1700,KH0133,13
1705,KH0134,13
1707,KH0134,13
1710,KH0105,13
1712,KH0223,13
1718,KH0134,13
1719,KH0105,13
1721,KH0134,13
1722,KH0134,13
1724,KH0105,13
1726,KH0223,13
1728,KH0133,13
1730,KH0257,13
1731,KH0223,13
1738,KH0257,13
1740,KH0223,13
1741,KH0223,13
1744,KH0223,13
1745,KH0105,13
1747,KH0134,13
1752,KH0223,13
1759,KH0105,13
1762,KH0257,13
1764,KH0223,13
1767,KH0223,13
1768,KH0134,13
1773,KH0133,13
1774,KH0105,13
1778,KH0134,13
1788,KH0223,13
1791,KH0223,13
1792,KH0223,13
1793,KH0133,13
1794,KH0223,13
1796,KH0133,13
1802,KH0223,13
1803,KH0223,13
1806,KH0223,13
1810,KH0133,13
1812,KH0223,13
1813,KH0133,13
1814,KH0133,13
1818,KH0257,13
1820,KH0223,13
1825,KH0223,13
1826,KH0134,13
1828,KH0223,13
1831,KH0223,13
1839,KH0223,13
1843,KH0105,13
1845,KH0105,13
1850,KH0223,13
1851,KH0223,13
1852,KH0105,13
1857,KH0223,13
1860,KH0133,13
1862,KH0223,13
1868,KH0133,13
1869,KH0133,13
1870,KH0223,13
1871,KH0223,13
1876,KH0223,13
1878,KH0133,13
1890,KH0105,13
1892,KH0223,13
1895,KH0133,13
1896,KH0133,13
1899,KH0223,13
1901,KH0223,13
1903,KH0257,13
1909,KH0223,13
1912,KH0133,13
1913,KH0133,13
1916,KH0223,13
1918,KH0223,13
1923,KH0223,13
1925,KH0223,13
1926,KH0257,13
1927,KH0133,13
1930,KH0223,13
1933,KH0134,13
1940,KH0105,13
1943,KH0223,13
1947,KH0134,13
1950,KH0105,13
1951,KH0133,13
1952,KH0223,13
1954,KH0105,13
1960,KH0223,13
1963,KH0105,13
1966,KH0134,13
1977,KH0105,13
1979,KH0223,13
1981,KH0223,13
1983,KH0105,13
1985,KH0134,13
1988,KH0223,13
1989,KH0134,13
1990,KH0105,13
1991,KH0223,13
2001,KH0223,13
2006,KH0223,13
2008,KH0223,13
2009,KH0223,13
2013,KH0105,13
2018,KH0223,13
2020,KH0105,13
2022,KH0134,13
2023,KH0223,13
2028,KH0223,13
2030,KH0223,13
2036,KH0105,13
2037,KH0105,13
2043,KH0133,13
2045,KH0133,13
2046,KH0004,13
2047,KH0223,13
2048,KH0223,13
2049,KH0223,13
2050,KH0105,13
2051,KH0134,13
2052,KH0223,13
2055,KH0133,13
2061,KH0257,13
2062,KH0134,13
2065,KH0223,13
2066,KH0133,13
2068,KH0133,13
2070,KH0105,13
2071,KH0223,13
2074,KH0223,13
2079,KH0133,13
2080,KH0223,13
2083,KH0257,13
2089,KH0223,13
2091,KH0134,13
2097,KH0223,13
2099,KH0257,13
2102,KH0105,13
2103,KH0223,13
2104,KH0133,13
2108,KH0257,13
2113,KH0223,13
2114,KH0223,13
2116,KH0223,13
2120,KH0223,13
2121,KH0133,13
2123,KH0223,13
2124,KH0133,13
2131,KH0223,13
2133,KH0133,13
2138,KH0133,13
2139,KH0133,13
2142,KH0134,13
2145,KH0257,13
2147,KH0133,13
2148,KH0133,13
2153,KH0223,13
2155,KH0133,13
2156,KH0223,13
2158,KH0223,13
2162,KH0105,13
2173,KH0105,13
2174,KH0105,13
2176,KH0223,13
2178,KH0133,13
2181,KH0223,13
2183,KH0105,13
2186,KH0134,13
2190,KH0223,13
2197,KH0223,13
2201,KH0134,13
2202,KH0223,13
2203,KH0105,13
2205,KH0223,13
2206,KH0223,13
2208,KH0133,13
2209,KH0105,13
2212,KH0105,13
2214,KH0223,13
2216,KH0223,13
2217,KH0105,13
2218,KH0223,13
2219,KH0223,13
2220,KH0105,13
2224,KH0223,13
2225,KH0223,13
2227,KH0223,13
2229,KH0223,13
2230,KH0133,13
2231,KH0133,13
2237,KH0223,13
2242,KH0105,13
2243,KH0105,13
2244,KH0223,13
2247,KH0133,13
2249,KH0223,13
2251,KH0223,13
2252,KH0223,13
2257,KH0133,13
2260,KH0133,13
2261,KH0105,13
2266,KH0223,13
2273,KH0223,13
2274,KH0133,13
2276,KH0105,13
2286,KH0223,13
2287,KH0133,13
2296,KH0223,13
2298,KH0223,13
2301,KH0105,13
2302,KH0223,13
2303,KH0134,13
2310,KH0223,13
2314,KH0257,13
2318,KH0133,13
2319,KH0223,13
2320,KH0223,13
2325,KH0223,13
2329,KH0133,13
2331,KH0133,13
2336,KH0133,13
2345,KH0105,13
2346,KH0105,13
2356,KH0105,13
2357,KH0223,13
2358,KH0105,13
2359,KH0105,13
2360,KH0105,13
2362,KH0004,13
2371,KH0133,13
2374,KH0133,13
2376,KH0223,13
2379,KH0223,13
2388,KH0004,13
2389,KH0083,13
2392,KH0133,13
2399,KH0134,13
2400,KH0133,13
2404,KH0004,13
2407,KH0133,13
2409,KH0133,13
2411,KH0133,13
2418,KH0134,13
2419,KH0004,13
2420,KH0133,13
2421,KH0223,13
2427,KH0004,13
2430,KH0133,13
2439,KH0355,13
2440,KH0355,13
2457,KH0133,13
2461,KH0223,13
2464,KH0223,13
2489,KH0004,13
2492,KH0004,13
2517,KH0143,13
2518,KH0133,13
2543,KH0143,13
2547,KH0143,13
2548,KH0004,13
2555,KH0223,13
2562,KH0004,13
2565,KH0004,13
2567,KH0004,13
2568,KH0004,13
2571,KH0223,13
2573,KH0223,13
2592,KH0004,13
2593,KH0004,13
2597,KH0004,13
2598,KH0004,13
2607,KH0004,13
2632,KH0004,13
2633,KH0004,13
2640,KH0004,13
2647,KH0359,13
2652,KH0359,13
2654,KH0004,13
2658,KH0004,13
2667,KH0004,13
2672,KH0004,13
2674,KH0004,13
2678,KH0004,13
2691,KH0004,13
2693,KH0004,13
2694,KH0004,13
2695,KH0004,13
2696,KH0004,13
2702,KH0004,13
2704,KH0004,13
2705,KH0004,13
2708,KH0257,13
2714,KH0004,13
2715,KH0004,13
