Ma SV,Ma HP,Time slot
2681,KH0219,11
2686,KH0050,11
2701,KH0066,11
2702,KH0046,11
2710,KH0040,11
2711,KH0219,11
2714,KH0140,11
2731,KH0050,11
2736,KH0046,11
2748,KH0046,11
2762,KH0202,11
2767,KH0063,11
2776,KH0140,11
2785,KH0202,11
2786,KH0063,11
2787,KH0050,11
2797,KH0050,11
2798,KH0202,11
2802,KH0063,11
2818,KH0221,11
2836,KH0050,11
2839,KH0221,11
2896,KH0140,11
2915,KH0050,11
2923,KH0050,11
2925,KH0050,11
2929,KH0219,11
2930,KH0221,11
2931,KH0050,11
2937,KH0050,11
2938,KH0050,11
2951,KH0050,11
2958,KH0050,11
2961,KH0050,11
2968,KH0050,11
2969,KH0050,11
2989,KH0050,11
2990,KH0050,11
2992,KH0050,11
2994,KH0050,11
2997,KH0050,11
3001,KH0050,11
3006,KH0050,11
3019,KH0050,11
3026,KH0050,11
3029,KH0050,11
3030,KH0050,11
3033,KH0050,11
3052,KH0050,11
3068,KH0050,11
3074,KH0050,11
3078,KH0050,11
3080,KH0050,11
3090,KH0050,11
3094,KH0050,11
3095,KH0050,11
3102,KH0050,11
3111,KH0050,11
3116,KH0050,11
3135,KH0050,11
3146,KH0050,11
3150,KH0050,11
3153,KH0050,11
3170,KH0050,11
3171,KH0050,11
3182,KH0050,11
3186,KH0050,11
3192,KH0050,11
3197,KH0050,11
3207,KH0050,11
3216,KH0050,11
3219,KH0050,11
3222,KH0050,11
3229,KH0050,11
3231,KH0050,11
3235,KH0050,11
3256,KH0050,11
3258,KH0050,11
3259,KH0050,11
3274,KH0050,11
3276,KH0050,11
3277,KH0050,11
3281,KH0050,11
3283,KH0050,11
3284,KH0050,11
3290,KH0050,11
3295,KH0050,11
3300,KH0050,11
3310,KH0050,11
3311,KH0050,11
3313,KH0050,11
3317,KH0050,11
3336,KH0050,11
3345,KH0050,11
3357,KH0050,11
3364,KH0050,11
3370,KH0050,11
3382,KH0050,11
3388,KH0050,11
3390,KH0050,11
3401,KH0050,11
3403,KH0050,11
3410,KH0050,11
3423,KH0050,11
3431,KH0050,11
3443,KH0050,11
3444,KH0050,11
3448,KH0050,11
3462,KH0050,11
3490,KH0050,11
3514,KH0050,11
3543,KH0050,11
3544,KH0050,11
3556,KH0050,11
3562,KH0050,11
3576,KH0050,11
3577,KH0050,11
3583,KH0050,11
3584,KH0050,11
3586,KH0050,11
3587,KH0050,11
3588,KH0050,11
3590,KH0050,11
3596,KH0050,11
3603,KH0050,11
3608,KH0050,11
3612,KH0050,11
3616,KH0050,11
3618,KH0050,11
3624,KH0050,11
3626,KH0050,11
3628,KH0050,11
3649,KH0050,11
3654,KH0050,11
3659,KH0050,11
3668,KH0050,11
3669,KH0050,11
3672,KH0050,11
3679,KH0050,11
3686,KH0050,11
3688,KH0050,11
3691,KH0050,11
3696,KH0050,11
3717,KH0050,11
3741,KH0050,11
3748,KH0050,11
3751,KH0050,11
3754,KH0050,11
3761,KH0050,11
3765,KH0050,11
3766,KH0050,11
3767,KH0050,11
3770,KH0050,11
3783,KH0050,11
3785,KH0050,11
3792,KH0050,11
3796,KH0050,11
3798,KH0050,11
3801,KH0050,11
3809,KH0050,11
3811,KH0050,11
3813,KH0063,11
3814,KH0140,11
3818,KH0050,11
3823,KH0050,11
3829,KH0050,11
3831,KH0050,11
3838,KH0050,11
3840,KH0046,11
3848,KH0050,11
3865,KH0050,11
3867,KH0219,11
3874,KH0063,11
3882,KH0050,11
3887,KH0050,11
3891,KH0050,11
3900,KH0046,11
3901,KH0050,11
3913,KH0050,11
3914,KH0050,11
3920,KH0050,11
3925,KH0046,11
3927,KH0046,11
3935,KH0050,11
3941,KH0050,11
3946,KH0050,11
3961,KH0050,11
3963,KH0050,11
3970,KH0219,11
3971,KH0219,11
3981,KH0066,11
3983,KH0050,11
3996,KH0140,11
3997,KH0050,11
3999,KH0140,11
4007,KH0050,11
4015,KH0140,11
4025,KH0050,11
4027,KH0050,11
4029,KH0050,11
4032,KH0050,11
4035,KH0050,11
4043,KH0050,11
4044,KH0050,11
4049,KH0140,11
4050,KH0050,11
4057,KH0086,11
4059,KH0086,11
4060,KH0202,11
4070,KH0050,11
4075,KH0050,11
4076,KH0050,11
4085,KH0050,11
4095,KH0050,11
4096,KH0050,11
4101,KH0050,11
4105,KH0050,11
4109,KH0050,11
4112,KH0050,11
4122,KH0140,11
4123,KH0050,11
4131,KH0050,11
4139,KH0050,11
4144,KH0050,11
4151,KH0050,11
4152,KH0050,11
4154,KH0050,11
4156,KH0050,11
4157,KH0050,11
4158,KH0050,11
4162,KH0063,11
4163,KH0050,11
4228,KH0140,11
4272,KH0140,11
4304,KH0050,11
4313,KH0040,11
4320,KH0066,11
15,KH0029,12
31,KH0211,12
49,KH0211,12
103,KH0081,12
107,KH0101,12
122,KH0081,12
126,KH0211,12
151,KH0101,12
153,KH0101,12
169,KH0029,12
182,KH0081,12
201,KH0211,12
209,KH0211,12
214,KH0101,12
216,KH0211,12
267,KH0101,12
276,KH0081,12
289,KH0019,12
299,KH0019,12
307,KH0101,12
309,KH0081,12
351,KH0019,12
353,KH0081,12
371,KH0101,12
409,KH0211,12
424,KH0019,12
426,KH0101,12
433,KH0101,12
437,KH0101,12
463,KH0101,12
473,KH0101,12
480,KH0101,12
496,KH0082,12
523,KH0101,12
546,KH0081,12
559,KH0101,12
580,KH0029,12
591,KH0101,12
609,KH0019,12
621,KH0019,12
628,KH0019,12
631,KH0101,12
697,KH0029,12
711,KH0019,12
717,KH0019,12
734,KH0019,12
740,KH0082,12
746,KH0101,12
779,KH0101,12
799,KH0082,12
809,KH0082,12
810,KH0101,12
813,KH0019,12
817,KH0211,12
819,KH0019,12
839,KH0019,12
849,KH0101,12
850,KH0101,12
873,KH0019,12
884,KH0029,12
886,KH0082,12
888,KH0101,12
901,KH0019,12
903,KH0029,12
909,KH0019,12
917,KH0101,12
920,KH0019,12
921,KH0019,12
925,KH0101,12
942,KH0101,12
958,KH0029,12
962,KH0019,12
964,KH0029,12
969,KH0211,12
981,KH0029,12
984,KH0019,12
987,KH0019,12
989,KH0019,12
997,KH0101,12
1004,KH0029,12
1008,KH0019,12
1016,KH0101,12
1018,KH0101,12
1019,KH0101,12
1021,KH0019,12
1023,KH0101,12
1028,KH0019,12
1034,KH0019,12
1042,KH0130,12
1046,KH0019,12
1048,KH0101,12
1053,KH0211,12
1064,KH0101,12
1073,KH0101,12
1074,KH0211,12
1077,KH0081,12
1089,KH0029,12
1095,KH0029,12
1097,KH0082,12
1101,KH0081,12
1104,KH0019,12
1140,KH0082,12
1150,KH0101,12
1152,KH0211,12
1162,KH0211,12
1167,KH0019,12
1188,KH0101,12
1191,KH0019,12
1193,KH0101,12
1197,KH0019,12
1202,KH0082,12
1210,KH0211,12
1218,KH0019,12
1219,KH0082,12
1224,KH0101,12
1238,KH0101,12
1252,KH0101,12
1258,KH0029,12
1263,KH0082,12
1298,KH0019,12
1302,KH0019,12
1309,KH0211,12
1317,KH0101,12
1326,KH0019,12
1331,KH0101,12
1341,KH0019,12
1352,KH0019,12
1360,KH0019,12
1372,KH0019,12
1378,KH0019,12
1387,KH0101,12
1398,KH0101,12
1404,KH0211,12
1405,KH0082,12
1408,KH0019,12
1416,KH0101,12
1433,KH0101,12
1435,KH0101,12
1441,KH0211,12
1449,KH0029,12
1456,KH0101,12
1482,KH0019,12
1486,KH0081,12
1487,KH0029,12
1501,KH0082,12
1502,KH0082,12
1508,KH0082,12
1517,KH0081,12
1519,KH0101,12
1520,KH0019,12
1525,KH0211,12
1530,KH0019,12
1545,KH0081,12
1555,KH0101,12
1582,KH0019,12
1591,KH0101,12
1603,KH0101,12
1613,KH0019,12
1618,KH0101,12
1621,KH0019,12
1625,KH0019,12
1629,KH0019,12
1654,KH0101,12
1655,KH0081,12
1674,KH0082,12
1695,KH0029,12
1697,KH0019,12
1711,KH0211,12
1715,KH0130,12
1722,KH0019,12
1730,KH0081,12
1742,KH0082,12
1744,KH0019,12
1748,KH0101,12
1764,KH0101,12
1771,KH0101,12
1772,KH0082,12
1786,KH0082,12
1793,KH0082,12
1801,KH0082,12
1803,KH0029,12
1804,KH0101,12
1809,KH0101,12
1822,KH0019,12
1825,KH0082,12
1827,KH0082,12
1843,KH0029,12
1845,KH0082,12
1852,KH0082,12
1853,KH0101,12
1858,KH0029,12
1860,KH0082,12
1861,KH0019,12
1872,KH0101,12
1875,KH0081,12
1876,KH0101,12
1878,KH0029,12
1887,KH0081,12
1888,KH0082,12
1890,KH0082,12
1891,KH0029,12
1899,KH0101,12
1905,KH0019,12
1909,KH0082,12
1923,KH0029,12
1924,KH0130,12
1927,KH0101,12
1954,KH0081,12
1959,KH0029,12
1960,KH0101,12
1971,KH0029,12
1973,KH0101,12
1975,KH0029,12
1989,KH0082,12
1994,KH0101,12
1999,KH0019,12
2001,KH0082,12
2002,KH0029,12
2013,KH0019,12
2016,KH0101,12
2029,KH0082,12
2031,KH0029,12
2053,KH0029,12
2059,KH0101,12
2061,KH0029,12
2071,KH0101,12
2074,KH0082,12
2075,KH0029,12
2106,KH0101,12
2110,KH0082,12
2112,KH0101,12
2115,KH0082,12
2119,KH0029,12
2121,KH0082,12
2137,KH0082,12
2152,KH0101,12
2157,KH0101,12
2165,KH0101,12
2170,KH0029,12
2172,KH0029,12
2174,KH0029,12
2183,KH0029,12
2187,KH0081,12
2205,KH0082,12
2208,KH0029,12
2214,KH0019,12
2231,KH0019,12
2233,KH0082,12
2249,KH0029,12
2256,KH0082,12
2274,KH0101,12
2277,KH0082,12
2279,KH0082,12
2292,KH0082,12
2295,KH0029,12
2297,KH0019,12
2301,KH0101,12
2304,KH0130,12
2305,KH0101,12
2308,KH0130,12
2312,KH0019,12
2315,KH0019,12
2322,KH0029,12
2325,KH0029,12
2345,KH0029,12
2347,KH0101,12
2349,KH0082,12
2350,KH0130,12
2351,KH0101,12
2354,KH0081,12
2371,KH0081,12
2386,KH0082,12
2400,KH0082,12
2436,KH0029,12
2437,KH0081,12
2442,KH0029,12
2446,KH0081,12
2449,KH0101,12
2450,KH0082,12
2452,KH0029,12
2453,KH0082,12
2464,KH0081,12
2466,KH0082,12
2473,KH0082,12
2476,KH0082,12
2478,KH0081,12
2481,KH0029,12
2486,KH0082,12
2495,KH0029,12
2512,KH0029,12
2515,KH0130,12
2520,KH0029,12
2524,KH0101,12
2525,KH0019,12
2527,KH0101,12
2532,KH0082,12
2539,KH0082,12
2541,KH0101,12
2542,KH0082,12
2544,KH0081,12
2547,KH0082,12
2556,KH0101,12
2561,KH0029,12
2568,KH0019,12
2573,KH0101,12
2587,KH0019,12
2591,KH0101,12
2596,KH0082,12
2597,KH0082,12
2628,KH0029,12
2636,KH0101,12
2643,KH0211,12
2656,KH0082,12
2669,KH0211,12
2671,KH0029,12
2672,KH0029,12
2675,KH0211,12
2689,KH0101,12
2694,KH0101,12
2707,KH0082,12
2718,KH0019,12
2720,KH0130,12
2732,KH0101,12
2734,KH0101,12
2737,KH0082,12
2740,KH0019,12
2743,KH0082,12
2754,KH0082,12
2755,KH0130,12
2756,KH0029,12
2758,KH0081,12
2769,KH0081,12
2770,KH0101,12
2776,KH0082,12
2779,KH0101,12
2790,KH0101,12
2801,KH0081,12
2803,KH0082,12
2821,KH0101,12
2822,KH0019,12
2845,KH0081,12
2846,KH0082,12
2858,KH0081,12
2867,KH0081,12
2883,KH0081,12
2888,KH0082,12
2905,KH0081,12
2912,KH0101,12
2915,KH0081,12
2926,KH0082,12
2951,KH0081,12
2961,KH0081,12
2963,KH0081,12
2967,KH0081,12
2968,KH0081,12
2989,KH0081,12
2991,KH0081,12
2992,KH0081,12
2998,KH0081,12
3000,KH0130,12
3002,KH0081,12
3007,KH0081,12
3020,KH0081,12
3029,KH0130,12
3057,KH0081,12
3082,KH0081,12
3121,KH0081,12
3124,KH0081,12
3139,KH0081,12
3150,KH0081,12
3152,KH0081,12
3161,KH0081,12
3165,KH0101,12
3177,KH0081,12
3184,KH0081,12
3193,KH0081,12
3196,KH0081,12
3200,KH0081,12
3210,KH0081,12
3211,KH0081,12
3225,KH0081,12
3235,KH0081,12
3254,KH0130,12
3262,KH0081,12
3268,KH0081,12
3270,KH0081,12
3309,KH0081,12
3320,KH0081,12
3325,KH0081,12
3326,KH0081,12
3330,KH0081,12
3346,KH0081,12
3352,KH0130,12
3361,KH0081,12
3362,KH0081,12
3374,KH0081,12
3391,KH0081,12
3401,KH0081,12
3406,KH0081,12
3426,KH0081,12
3442,KH0081,12
3449,KH0081,12
3461,KH0081,12
3463,KH0081,12
3464,KH0081,12
3465,KH0081,12
3473,KH0081,12
3474,KH0081,12
3491,KH0081,12
3503,KH0081,12
3504,KH0081,12
3507,KH0081,12
3517,KH0081,12
3535,KH0081,12
3554,KH0081,12
3555,KH0081,12
3560,KH0081,12
3561,KH0081,12
3591,KH0130,12
3593,KH0081,12
3604,KH0081,12
3614,KH0130,12
3632,KH0081,12
3639,KH0081,12
3646,KH0081,12
3649,KH0081,12
3673,KH0081,12
3684,KH0081,12
3715,KH0029,12
3737,KH0081,12
3762,KH0081,12
3783,KH0081,12
3787,KH0081,12
3796,KH0130,12
3797,KH0081,12
3806,KH0101,12
3812,KH0081,12
3819,KH0081,12
3839,KH0081,12
3862,KH0130,12
3880,KH0081,12
3893,KH0081,12
3900,KH0211,12
3908,KH0081,12
3910,KH0101,12
3923,KH0029,12
3943,KH0081,12
3956,KH0081,12
3970,KH0101,12
3972,KH0082,12
3975,KH0081,12
3979,KH0081,12
3991,KH0081,12
3994,KH0081,12
4003,KH0081,12
4016,KH0082,12
4023,KH0130,12
4025,KH0081,12
4026,KH0130,12
4030,KH0081,12
4032,KH0130,12
4033,KH0081,12
4082,KH0081,12
4100,KH0130,12
4106,KH0029,12
4118,KH0081,12
4122,KH0029,12
4145,KH0130,12
4149,KH0081,12
4173,KH0081,12
4231,KH0081,12
4263,KH0029,12
4266,KH0081,12
4280,KH0081,12
4286,KH0101,12
4289,KH0081,12
4308,KH0081,12
4322,KH0081,12
4331,KH0081,12
4332,KH0081,12
4333,KH0081,12
5,KH0015,13
9,KH0121,13
10,KH0167,13
15,KH0055,13
17,KH0015,13
18,KH0218,13
29,KH0218,13
31,KH0158,13
44,KH0120,13
59,KH0254,13
60,KH0015,13
76,KH0015,13
82,KH0015,13
86,KH0180,13
91,KH0180,13
100,KH0218,13
113,KH0015,13
133,KH0147,13
138,KH0218,13
150,KH0254,13
160,KH0254,13
170,KH0055,13
188,KH0158,13
191,KH0218,13
201,KH0210,13
209,KH0210,13
217,KH0167,13
241,KH0031,13
248,KH0167,13
264,KH0210,13
266,KH0218,13
281,KH0128,13
294,KH0031,13
302,KH0121,13
306,KH0120,13
307,KH0254,13
311,KH0158,13
314,KH0167,13
322,KH0158,13
341,KH0210,13
345,KH0031,13
355,KH0120,13
362,KH0158,13
372,KH0167,13
376,KH0031,13
382,KH0147,13
404,KH0158,13
406,KH0210,13
413,KH0031,13
418,KH0147,13
425,KH0158,13
431,KH0210,13
437,KH0180,13
442,KH0147,13
485,KH0158,13
512,KH0210,13
514,KH0158,13
520,KH0031,13
538,KH0210,13
540,KH0180,13
542,KH0167,13
550,KH0218,13
558,KH0128,13
568,KH0128,13
571,KH0254,13
608,KH0180,13
623,KH0158,13
629,KH0015,13
662,KH0147,13
675,KH0031,13
691,KH0158,13
704,KH0158,13
713,KH0180,13
721,KH0031,13
723,KH0031,13
772,KH0158,13
778,KH0218,13
780,KH0158,13
802,KH0218,13
807,KH0218,13
811,KH0120,13
818,KH0015,13
819,KH0015,13
822,KH0180,13
826,KH0180,13
832,KH0158,13
840,KH0158,13
841,KH0031,13
843,KH0180,13
846,KH0158,13
848,KH0158,13
860,KH0031,13
868,KH0180,13
869,KH0147,13
876,KH0031,13
880,KH0031,13
882,KH0031,13
883,KH0167,13
888,KH0158,13
890,KH0158,13
891,KH0055,13
896,KH0180,13
897,KH0015,13
898,KH0031,13
899,KH0128,13
903,KH0031,13
908,KH0158,13
912,KH0031,13
917,KH0158,13
920,KH0180,13
927,KH0158,13
940,KH0218,13
941,KH0254,13
945,KH0167,13
950,KH0180,13
964,KH0031,13
981,KH0031,13
987,KH0158,13
990,KH0158,13
996,KH0180,13
1003,KH0180,13
1004,KH0031,13
1012,KH0055,13
1013,KH0210,13
1017,KH0158,13
1023,KH0158,13
1028,KH0015,13
1033,KH0031,13
1037,KH0031,13
1042,KH0120,13
1043,KH0015,13
1050,KH0158,13
1054,KH0015,13
1055,KH0031,13
1066,KH0147,13
1074,KH0167,13
1076,KH0158,13
1082,KH0031,13
1090,KH0031,13
1093,KH0167,13
1095,KH0031,13
1099,KH0180,13
1101,KH0031,13
1110,KH0254,13
1115,KH0128,13
1117,KH0180,13
1129,KH0218,13
1143,KH0180,13
1151,KH0031,13
1158,KH0147,13
1159,KH0147,13
1160,KH0031,13
1175,KH0218,13
1187,KH0031,13
1200,KH0158,13
1208,KH0254,13
1209,KH0218,13
1211,KH0031,13
1225,KH0254,13
1226,KH0015,13
1230,KH0128,13
1235,KH0031,13
1244,KH0128,13
1249,KH0158,13
1257,KH0147,13
1261,KH0031,13
1266,KH0158,13
1267,KH0015,13
1268,KH0254,13
1271,KH0158,13
1276,KH0158,13
1280,KH0147,13
1288,KH0158,13
1293,KH0210,13
1294,KH0210,13
1298,KH0015,13
1301,KH0147,13
1313,KH0128,13
1320,KH0158,13
1322,KH0015,13
1323,KH0031,13
1325,KH0031,13
1329,KH0167,13
1332,KH0031,13
1339,KH0254,13
1340,KH0218,13
1342,KH0218,13
1349,KH0158,13
1352,KH0210,13
1358,KH0158,13
1369,KH0147,13
1370,KH0147,13
1391,KH0210,13
1392,KH0167,13
1409,KH0158,13
1418,KH0015,13
1421,KH0180,13
1428,KH0031,13
1442,KH0158,13
1444,KH0031,13
1457,KH0158,13
1461,KH0055,13
1495,KH0254,13
1500,KH0180,13
1525,KH0254,13
1526,KH0210,13
1540,KH0218,13
1542,KH0031,13
1544,KH0254,13
1554,KH0254,13
1558,KH0158,13
1562,KH0254,13
1563,KH0210,13
1568,KH0147,13
1579,KH0158,13
1583,KH0158,13
1589,KH0031,13
1606,KH0015,13
1607,KH0031,13
1610,KH0031,13
1620,KH0254,13
1621,KH0015,13
1623,KH0031,13
1624,KH0218,13
1627,KH0031,13
1636,KH0120,13
1643,KH0015,13
1656,KH0147,13
1662,KH0180,13
1665,KH0167,13
1666,KH0210,13
1667,KH0015,13
1692,KH0031,13
1695,KH0147,13
1697,KH0015,13
1708,KH0218,13
1732,KH0218,13
1736,KH0147,13
1748,KH0121,13
1755,KH0218,13
1758,KH0180,13
1760,KH0218,13
1765,KH0210,13
1766,KH0055,13
1772,KH0167,13
1774,KH0167,13
1777,KH0015,13
1778,KH0015,13
1781,KH0167,13
1785,KH0015,13
1793,KH0210,13
1794,KH0210,13
1802,KH0180,13
1803,KH0055,13
1808,KH0055,13
1813,KH0031,13
1817,KH0210,13
1830,KH0180,13
1838,KH0167,13
1839,KH0055,13
1846,KH0147,13
1850,KH0218,13
1861,KH0015,13
1867,KH0210,13
1873,KH0167,13
1874,KH0055,13
1875,KH0128,13
1880,KH0167,13
1887,KH0218,13
1902,KH0167,13
1905,KH0015,13
1915,KH0167,13
1929,KH0121,13
1932,KH0180,13
1934,KH0218,13
1935,KH0015,13
1937,KH0055,13
1943,KH0167,13
1947,KH0167,13
1949,KH0218,13
1953,KH0015,13
1958,KH0015,13
1960,KH0147,13
1964,KH0167,13
1968,KH0167,13
1971,KH0167,13
1973,KH0218,13
1979,KH0180,13
1993,KH0015,13
1994,KH0147,13
1997,KH0167,13
1999,KH0015,13
2000,KH0015,13
2013,KH0015,13
2024,KH0128,13
2025,KH0147,13
2027,KH0218,13
2030,KH0210,13
2032,KH0210,13
2033,KH0167,13
2034,KH0210,13
2036,KH0147,13
2037,KH0180,13
2038,KH0180,13
2039,KH0210,13
2041,KH0167,13
2045,KH0167,13
2051,KH0015,13
2054,KH0167,13
2065,KH0167,13
2070,KH0015,13
2074,KH0218,13
2076,KH0167,13
2079,KH0167,13
2080,KH0218,13
2081,KH0167,13
2083,KH0218,13
2087,KH0055,13
2096,KH0015,13
2104,KH0015,13
2112,KH0167,13
2113,KH0015,13
2114,KH0167,13
2116,KH0167,13
2119,KH0055,13
2135,KH0218,13
2136,KH0218,13
2138,KH0015,13
2147,KH0180,13
2151,KH0015,13
2153,KH0147,13
2161,KH0210,13
2162,KH0167,13
2164,KH0218,13
2166,KH0210,13
2167,KH0167,13
2169,KH0180,13
2175,KH0055,13
2176,KH0055,13
2178,KH0167,13
2182,KH0180,13
2189,KH0015,13
2196,KH0180,13
2198,KH0167,13
2200,KH0015,13
2203,KH0015,13
2206,KH0015,13
2209,KH0167,13
2211,KH0015,13
2216,KH0167,13
2218,KH0210,13
2219,KH0180,13
2223,KH0218,13
2230,KH0128,13
2237,KH0210,13
2238,KH0015,13
2239,KH0167,13
2245,KH0167,13
2250,KH0055,13
2256,KH0015,13
2257,KH0218,13
2260,KH0167,13
2265,KH0218,13
2288,KH0218,13
2299,KH0015,13
2303,KH0015,13
2307,KH0218,13
2308,KH0122,13
2310,KH0147,13
2311,KH0218,13
2317,KH0218,13
2326,KH0167,13
2327,KH0167,13
2333,KH0218,13
2341,KH0122,13
2344,KH0015,13
2345,KH0055,13
2353,KH0015,13
2356,KH0218,13
2357,KH0218,13
2361,KH0167,13
2363,KH0210,13
2364,KH0167,13
2368,KH0167,13
2374,KH0147,13
2375,KH0180,13
2377,KH0180,13
2378,KH0218,13
2379,KH0167,13
2385,KH0210,13
2387,KH0218,13
2391,KH0167,13
2392,KH0167,13
2393,KH0128,13
2399,KH0210,13
2401,KH0167,13
2403,KH0210,13
2410,KH0055,13
2412,KH0180,13
2413,KH0180,13
2417,KH0180,13
2419,KH0167,13
2423,KH0167,13
2424,KH0218,13
2433,KH0015,13
2440,KH0015,13
2443,KH0218,13
2451,KH0180,13
2453,KH0218,13
2457,KH0015,13
2459,KH0210,13
2460,KH0210,13
2467,KH0218,13
2475,KH0167,13
2477,KH0167,13
2478,KH0167,13
2480,KH0167,13
2488,KH0120,13
2489,KH0180,13
2492,KH0210,13
2495,KH0055,13
2496,KH0015,13
2499,KH0210,13
2500,KH0218,13
2505,KH0180,13
2511,KH0147,13
2524,KH0218,13
2531,KH0167,13
2534,KH0031,13
2537,KH0210,13
2550,KH0121,13
2554,KH0015,13
2556,KH0180,13
2557,KH0218,13
2558,KH0167,13
2560,KH0167,13
2561,KH0055,13
2563,KH0167,13
2565,KH0218,13
2576,KH0158,13
2579,KH0210,13
2581,KH0031,13
2583,KH0218,13
2592,KH0031,13
2593,KH0210,13
2595,KH0167,13
2598,KH0015,13
2603,KH0210,13
2611,KH0055,13
2613,KH0055,13
2615,KH0031,13
2617,KH0147,13
2624,KH0122,13
2634,KH0218,13
2636,KH0158,13
2642,KH0055,13
2644,KH0180,13
2646,KH0031,13
2647,KH0254,13
2650,KH0180,13
2651,KH0180,13
2653,KH0055,13
2659,KH0218,13
2660,KH0031,13
2662,KH0015,13
2664,KH0210,13
2668,KH0031,13
2675,KH0210,13
2676,KH0031,13
2677,KH0147,13
2682,KH0031,13
2684,KH0167,13
2687,KH0218,13
2689,KH0218,13
2690,KH0180,13
2698,KH0254,13
2710,KH0031,13
2715,KH0015,13
2724,KH0210,13
2733,KH0015,13
2736,KH0254,13
2746,KH0015,13
2748,KH0167,13
2749,KH0180,13
2750,KH0015,13
2756,KH0055,13
2758,KH0180,13
2764,KH0015,13
2765,KH0055,13
2768,KH0210,13
2771,KH0210,13
2780,KH0167,13
2785,KH0167,13
2786,KH0055,13
2787,KH0167,13
2788,KH0167,13
2792,KH0122,13
2795,KH0055,13
2796,KH0055,13
2801,KH0167,13
2803,KH0120,13
2805,KH0180,13
2808,KH0180,13
2813,KH0122,13
2814,KH0218,13
2821,KH0158,13
2824,KH0180,13
2835,KH0120,13
2838,KH0120,13
2849,KH0218,13
2855,KH0210,13
2860,KH0218,13
2864,KH0218,13
2867,KH0210,13
2879,KH0015,13
2882,KH0218,13
2886,KH0210,13
2887,KH0218,13
2899,KH0121,13
2906,KH0120,13
2957,KH0120,13
2960,KH0120,13
2964,KH0120,13
2973,KH0121,13
2979,KH0121,13
2982,KH0120,13
2995,KH0120,13
3011,KH0121,13
3018,KH0122,13
3025,KH0121,13
3028,KH0122,13
3041,KH0120,13
3042,KH0120,13
3045,KH0121,13
3069,KH0120,13
3073,KH0121,13
3119,KH0120,13
3127,KH0121,13
3134,KH0121,13
3137,KH0120,13
3138,KH0122,13
3141,KH0122,13
3142,KH0120,13
3144,KH0121,13
3147,KH0120,13
3149,KH0121,13
3155,KH0121,13
3163,KH0120,13
3164,KH0120,13
3183,KH0121,13
3188,KH0121,13
3189,KH0122,13
3190,KH0121,13
3195,KH0120,13
3198,KH0120,13
3206,KH0121,13
3213,KH0120,13
3217,KH0122,13
3220,KH0121,13
3227,KH0120,13
3230,KH0122,13
3231,KH0121,13
3232,KH0122,13
3243,KH0120,13
3254,KH0121,13
3271,KH0120,13
3273,KH0121,13
3278,KH0120,13
3282,KH0122,13
3309,KH0120,13
3322,KH0121,13
3328,KH0121,13
3352,KH0121,13
3356,KH0120,13
3358,KH0121,13
3364,KH0121,13
3376,KH0120,13
3394,KH0121,13
3409,KH0121,13
3410,KH0121,13
3430,KH0120,13
3431,KH0120,13
3452,KH0121,13
3458,KH0122,13
3462,KH0120,13
3476,KH0121,13
3477,KH0120,13
3485,KH0120,13
3499,KH0120,13
3509,KH0120,13
3521,KH0121,13
3524,KH0121,13
3547,KH0120,13
3556,KH0121,13
3557,KH0121,13
3565,KH0120,13
3566,KH0120,13
3572,KH0122,13
3580,KH0122,13
3581,KH0120,13
3582,KH0120,13
3594,KH0121,13
3597,KH0121,13
3607,KH0121,13
3629,KH0120,13
3630,KH0120,13
3633,KH0120,13
3642,KH0120,13
3669,KH0128,13
3689,KH0122,13
3706,KH0121,13
3733,KH0120,13
3738,KH0120,13
3739,KH0120,13
3740,KH0120,13
3761,KH0122,13
3764,KH0121,13
3769,KH0122,13
3785,KH0120,13
3788,KH0121,13
3789,KH0122,13
3794,KH0120,13
3797,KH0120,13
3799,KH0122,13
3807,KH0120,13
3813,KH0055,13
3828,KH0158,13
3842,KH0122,13
3860,KH0015,13
3874,KH0055,13
3880,KH0120,13
3885,KH0055,13
3900,KH0210,13
3909,KH0120,13
3911,KH0121,13
3938,KH0210,13
3942,KH0121,13
3968,KH0218,13
3992,KH0120,13
4011,KH0015,13
4022,KH0210,13
4023,KH0121,13
4031,KH0121,13
4034,KH0128,13
4035,KH0210,13
4051,KH0031,13
4059,KH0120,13
4060,KH0210,13
4066,KH0120,13
4069,KH0122,13
4071,KH0122,13
4073,KH0121,13
4086,KH0015,13
4099,KH0120,13
4142,KH0121,13
4148,KH0015,13
4150,KH0121,13
4157,KH0121,13
4159,KH0120,13
4169,KH0180,13
4186,KH0218,13
4202,KH0120,13
4206,KH0120,13
4212,KH0218,13
4217,KH0055,13
4221,KH0218,13
4224,KH0218,13
4232,KH0121,13
4233,KH0218,13
4252,KH0120,13
4280,KH0120,13
4282,KH0254,13
4312,KH0122,13
15,KH0184,14
41,KH0173,14
43,KH0173,14
66,KH0025,14
78,KH0258,14
91,KH0108,14
93,KH0173,14
96,KH0173,14
113,KH0184,14
132,KH0184,14
137,KH0108,14
164,KH0025,14
165,KH0203,14
170,KH0174,14
178,KH0174,14
196,KH0025,14
207,KH0108,14
213,KH0174,14
221,KH0184,14
224,KH0108,14
298,KH0025,14
301,KH0108,14
349,KH0108,14
353,KH0174,14
365,KH0203,14
375,KH0025,14
381,KH0203,14
387,KH0108,14
423,KH0108,14
424,KH0203,14
